
1559778793136,3121,vídeo-0,301,Moved Permanently,usuarios esperados 1-34,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,3121,0,1550
1559778796258,14160,vídeo-1,200,OK,usuarios esperados 1-34,text,true,,215729,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4642,0,3754
1559778797165,16288,vídeo,200,OK,usuarios esperados 1-44,text,true,,215126,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,2532,0,1384
1559778797165,2532,vídeo-0,301,Moved Permanently,usuarios esperados 1-44,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,2532,0,1384
1559778799697,13756,vídeo-1,200,OK,usuarios esperados 1-44,text,true,,214489,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,3665,0,2294
1559778797976,15790,vídeo,200,OK,usuarios esperados 1-10,text,true,,218722,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,2351,0,1338
1559778797976,2351,vídeo-0,301,Moved Permanently,usuarios esperados 1-10,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,2351,0,1338
1559778800327,13439,vídeo-1,200,OK,usuarios esperados 1-10,text,true,,218085,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4297,0,2555
1559778797546,16220,vídeo,200,OK,usuarios esperados 1-23,text,true,,217957,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,2782,0,1670
1559778797546,2782,vídeo-0,301,Moved Permanently,usuarios esperados 1-23,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,2782,0,1670
1559778800328,13438,vídeo-1,200,OK,usuarios esperados 1-23,text,true,,217320,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4300,0,2555
1559778789620,25022,página,200,OK,usuarios esperados 1-28,text,true,,440836,238,46,46,https://www.youtube.com/,3916,0,2238
1559778789620,3916,página-0,301,Moved Permanently,usuarios esperados 1-28,text,true,,618,119,46,46,http://www.youtube.com/,3916,0,2238
1559778793536,21106,página-1,200,OK,usuarios esperados 1-28,text,true,,440218,119,46,46,https://www.youtube.com/,5653,0,4384
1559778790761,23905,página,200,OK,usuarios esperados 1-33,text,true,,399364,238,46,46,https://www.youtube.com/,3664,0,1832
1559778790761,3664,página-0,301,Moved Permanently,usuarios esperados 1-33,text,true,,618,119,46,46,http://www.youtube.com/,3664,0,1832
1559778794425,20241,página-1,200,OK,usuarios esperados 1-33,text,true,,398746,119,46,46,https://www.youtube.com/,5696,0,4792
1559778792128,22792,página,200,OK,usuarios esperados 1-40,text,true,,399609,238,46,46,https://www.youtube.com/,3332,0,1722
1559778792128,3332,página-0,301,Moved Permanently,usuarios esperados 1-40,text,true,,618,119,46,46,http://www.youtube.com/,3332,0,1722
1559778795460,19460,página-1,200,OK,usuarios esperados 1-40,text,true,,398991,119,46,46,https://www.youtube.com/,4976,0,4027
1559778773843,41086,página,200,OK,usuarios esperados 1-41,text,true,,473988,238,46,46,https://www.youtube.com/,2607,0,1395
1559778773843,2607,página-0,301,Moved Permanently,usuarios esperados 1-41,text,true,,618,119,46,46,http://www.youtube.com/,2607,0,1395
1559778776450,38479,página-1,200,OK,usuarios esperados 1-41,text,true,,473370,119,46,46,https://www.youtube.com/,9576,0,7057
1559778790788,24890,página,200,OK,usuarios esperados 1-38,text,true,,367026,238,46,46,https://www.youtube.com/,3641,0,1917
1559778790788,3641,página-0,301,Moved Permanently,usuarios esperados 1-38,text,true,,618,119,46,46,http://www.youtube.com/,3641,0,1917
1559778794429,21249,página-1,200,OK,usuarios esperados 1-38,text,true,,366408,119,46,46,https://www.youtube.com/,5691,0,4692
1559778794417,21729,vídeo,200,OK,usuarios esperados 1-17,text,true,,218070,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,3281,0,1906
1559778794417,3281,vídeo-0,301,Moved Permanently,usuarios esperados 1-17,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,3281,0,1906
1559778797699,18447,vídeo-1,200,OK,usuarios esperados 1-17,text,true,,217433,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,3754,0,2626
1559778790450,26532,página,200,OK,usuarios esperados 1-25,text,true,,457529,238,46,46,https://www.youtube.com/,3817,0,1983
1559778790450,3817,página-0,301,Moved Permanently,usuarios esperados 1-25,text,true,,618,119,46,46,http://www.youtube.com/,3817,0,1983
1559778794267,22715,página-1,200,OK,usuarios esperados 1-25,text,true,,456911,119,46,46,https://www.youtube.com/,5792,0,4336
1559778792129,24855,página,200,OK,usuarios esperados 1-12,text,true,,461521,238,46,46,https://www.youtube.com/,3593,0,1975
1559778792129,3593,página-0,301,Moved Permanently,usuarios esperados 1-12,text,true,,618,119,46,46,http://www.youtube.com/,3593,0,1975
1559778795722,21262,página-1,200,OK,usuarios esperados 1-12,text,true,,460903,119,46,46,https://www.youtube.com/,5181,0,4083
1559778797162,20079,vídeo,200,OK,usuarios esperados 1-49,text,true,,218317,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,2897,0,1436
1559778797162,2897,vídeo-0,301,Moved Permanently,usuarios esperados 1-49,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,2897,0,1436
1559778800059,17182,vídeo-1,200,OK,usuarios esperados 1-49,text,true,,217680,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,3612,0,2151
1559778792131,25673,página,200,OK,usuarios esperados 1-19,text,true,,418978,238,46,46,https://www.youtube.com/,3843,0,1976
1559778792131,3843,página-0,301,Moved Permanently,usuarios esperados 1-19,text,true,,618,119,46,46,http://www.youtube.com/,3843,0,1976
1559778795975,21829,página-1,200,OK,usuarios esperados 1-19,text,true,,418360,119,46,46,https://www.youtube.com/,4932,0,4078
1559778797151,20725,vídeo,200,OK,usuarios esperados 1-14,text,true,,218461,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,2907,0,1446
1559778797151,2907,vídeo-0,301,Moved Permanently,usuarios esperados 1-14,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,2907,0,1446
1559778800059,17817,vídeo-1,200,OK,usuarios esperados 1-14,text,true,,217824,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4132,0,2462
1559778791029,27306,página,200,OK,usuarios esperados 1-18,text,true,,438693,238,46,46,https://www.youtube.com/,3652,0,1933
1559778791029,3652,página-0,301,Moved Permanently,usuarios esperados 1-18,text,true,,618,119,46,46,http://www.youtube.com/,3652,0,1933
1559778794681,23654,página-1,200,OK,usuarios esperados 1-18,text,true,,438075,119,46,46,https://www.youtube.com/,5441,0,4536
1559778791601,27004,página,200,OK,usuarios esperados 1-3,text,true,,458252,238,46,46,https://www.youtube.com/,3601,0,1908
1559778791601,3601,página-0,301,Moved Permanently,usuarios esperados 1-3,text,true,,618,119,46,46,http://www.youtube.com/,3601,0,1908
1559778795203,23402,página-1,200,OK,usuarios esperados 1-3,text,true,,457634,119,46,46,https://www.youtube.com/,5239,0,4325
1559778800605,19142,vídeo,200,OK,usuarios esperados 1-2,text,true,,217755,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,2810,0,1182
1559778800605,2810,vídeo-0,301,Moved Permanently,usuarios esperados 1-2,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,2810,0,1182
1559778803415,16332,vídeo-1,200,OK,usuarios esperados 1-2,text,true,,217118,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,6378,0,3974
1559778801457,18554,vídeo,200,OK,usuarios esperados 1-8,text,true,,215080,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,3152,0,1425
1559778801457,3152,vídeo-0,301,Moved Permanently,usuarios esperados 1-8,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,3152,0,1425
1559778804610,15401,vídeo-1,200,OK,usuarios esperados 1-8,text,true,,214443,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,6102,0,3445
1559778790783,29541,página,200,OK,usuarios esperados 1-5,text,true,,391239,238,46,46,https://www.youtube.com/,3892,0,2166
1559778790783,3892,página-0,301,Moved Permanently,usuarios esperados 1-5,text,true,,618,119,46,46,http://www.youtube.com/,3892,0,2166
1559778794675,25649,página-1,200,OK,usuarios esperados 1-5,text,true,,390621,119,46,46,https://www.youtube.com/,5342,0,4256
1559778797969,23136,página,200,OK,usuarios esperados 1-42,text,true,,437056,238,46,46,https://www.youtube.com/,2639,0,1513
1559778797969,2639,página-0,301,Moved Permanently,usuarios esperados 1-42,text,true,,618,119,46,46,http://www.youtube.com/,2639,0,1513
1559778800607,20498,página-1,200,OK,usuarios esperados 1-42,text,true,,436438,119,46,46,https://www.youtube.com/,6779,0,4729
1559778796332,25566,página,200,OK,usuarios esperados 1-1,text,true,,422723,238,46,46,https://www.youtube.com/,2742,0,1364
1559778796332,2742,página-0,301,Moved Permanently,usuarios esperados 1-1,text,true,,618,119,46,46,http://www.youtube.com/,2742,0,1364
1559778799074,22824,página-1,200,OK,usuarios esperados 1-1,text,true,,422105,119,46,46,https://www.youtube.com/,5686,0,3795
1559778792133,30032,página,200,OK,usuarios esperados 1-16,text,true,,458287,238,46,46,https://www.youtube.com/,3848,0,1984
1559778792133,3848,página-0,301,Moved Permanently,usuarios esperados 1-16,text,true,,618,119,46,46,http://www.youtube.com/,3848,0,1984
1559778795982,26183,página-1,200,OK,usuarios esperados 1-16,text,true,,457669,119,46,46,https://www.youtube.com/,5182,0,4076
1559778802887,19517,vídeo,200,OK,usuarios esperados 1-30,text,true,,217312,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,3669,0,1758
1559778802887,3669,vídeo-0,301,Moved Permanently,usuarios esperados 1-30,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,3669,0,1758
1559778806556,15848,vídeo-1,200,OK,usuarios esperados 1-30,text,true,,216675,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,6733,0,4779
1559778794125,28281,página,200,OK,usuarios esperados 1-37,text,true,,428001,238,46,46,https://www.youtube.com/,3071,0,1855
1559778794125,3071,página-0,301,Moved Permanently,usuarios esperados 1-37,text,true,,618,119,46,46,http://www.youtube.com/,3071,0,1855
1559778797196,25210,página-1,200,OK,usuarios esperados 1-37,text,true,,427383,119,46,46,https://www.youtube.com/,5224,0,3963
1559778789880,32796,página,200,OK,usuarios esperados 1-46,text,true,,467834,238,46,46,https://www.youtube.com/,4234,0,2250
1559778789880,4234,página-0,301,Moved Permanently,usuarios esperados 1-46,text,true,,618,119,46,46,http://www.youtube.com/,4234,0,2250
1559778794114,28562,página-1,200,OK,usuarios esperados 1-46,text,true,,467216,119,46,46,https://www.youtube.com/,5695,0,4488
1559778799224,23721,página,200,OK,usuarios esperados 1-15,text,true,,386809,238,46,46,https://www.youtube.com/,1954,0,1104
1559778799224,1954,página-0,301,Moved Permanently,usuarios esperados 1-15,text,true,,618,119,46,46,http://www.youtube.com/,1954,0,1104
1559778801177,21768,página-1,200,OK,usuarios esperados 1-15,text,true,,386191,119,46,46,https://www.youtube.com/,7141,0,5050
1559778792703,30492,página,200,OK,usuarios esperados 1-22,text,true,,471049,238,46,46,https://www.youtube.com/,3279,0,1670
1559778792703,3279,página-0,301,Moved Permanently,usuarios esperados 1-22,text,true,,618,119,46,46,http://www.youtube.com/,3279,0,1670
1559778795982,27213,página-1,200,OK,usuarios esperados 1-22,text,true,,470431,119,46,46,https://www.youtube.com/,4974,0,4078
1559778802595,20865,vídeo,200,OK,usuarios esperados 1-27,text,true,,218728,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,3955,0,1904
1559778802595,3955,vídeo-0,301,Moved Permanently,usuarios esperados 1-27,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,3955,0,1904
1559778806550,16910,vídeo-1,200,OK,usuarios esperados 1-27,text,true,,218091,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,6896,0,4486
1559778804259,19716,vídeo,200,OK,usuarios esperados 1-4,text,true,,217668,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,3789,0,1916
1559778804259,3789,vídeo-0,301,Moved Permanently,usuarios esperados 1-4,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,3789,0,1916
1559778808048,15927,vídeo-1,200,OK,usuarios esperados 1-4,text,true,,217031,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,6020,0,4748
1559778790783,35484,página,200,OK,usuarios esperados 1-39,text,true,,446580,238,46,46,https://www.youtube.com/,3695,0,2166
1559778790783,3695,página-0,301,Moved Permanently,usuarios esperados 1-39,text,true,,618,119,46,46,http://www.youtube.com/,3695,0,2166
1559778794478,31789,página-1,200,OK,usuarios esperados 1-39,text,true,,445962,119,46,46,https://www.youtube.com/,5751,0,4745
1559778792958,33321,página,200,OK,usuarios esperados 1-24,text,true,,509695,238,46,46,https://www.youtube.com/,3298,0,1724
1559778792958,3298,página-0,301,Moved Permanently,usuarios esperados 1-24,text,true,,618,119,46,46,http://www.youtube.com/,3298,0,1724
1559778796256,30023,página-1,200,OK,usuarios esperados 1-24,text,true,,509077,119,46,46,https://www.youtube.com/,4910,0,3802
1559778804249,22034,vídeo,200,OK,usuarios esperados 1-35,text,true,,218602,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4062,0,1977
1559778804249,4062,vídeo-0,301,Moved Permanently,usuarios esperados 1-35,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,4062,0,1977
1559778808311,17972,vídeo-1,200,OK,usuarios esperados 1-35,text,true,,217965,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,6090,0,4967
1559778803411,23755,vídeo,200,OK,usuarios esperados 1-43,text,true,,219287,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,3982,0,2174
1559778803411,3982,vídeo-0,301,Moved Permanently,usuarios esperados 1-43,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,3982,0,2174
1559778807393,19773,vídeo-1,200,OK,usuarios esperados 1-43,text,true,,218650,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,6662,0,4886
1559778800341,27099,página,200,OK,usuarios esperados 1-48,text,true,,410142,238,46,46,https://www.youtube.com/,2391,0,1096
1559778800341,2391,página-0,301,Moved Permanently,usuarios esperados 1-48,text,true,,618,119,46,46,http://www.youtube.com/,2391,0,1096
1559778802731,24709,página-1,200,OK,usuarios esperados 1-48,text,true,,409524,119,46,46,https://www.youtube.com/,8602,0,5842
1559778800341,27105,página,200,OK,usuarios esperados 1-20,text,true,,395080,238,46,46,https://www.youtube.com/,2389,0,1093
1559778800341,2389,página-0,301,Moved Permanently,usuarios esperados 1-20,text,true,,618,119,46,46,http://www.youtube.com/,2389,0,1093
1559778802730,24716,página-1,200,OK,usuarios esperados 1-20,text,true,,394462,119,46,46,https://www.youtube.com/,7982,0,5442
1559778806944,20786,página,200,OK,usuarios esperados 1-45,text,true,,442783,238,46,46,https://www.youtube.com/,4699,0,1909
1559778806944,4699,página-0,301,Moved Permanently,usuarios esperados 1-45,text,true,,618,119,46,46,http://www.youtube.com/,4699,0,1909
1559778811644,16086,página-1,200,OK,usuarios esperados 1-45,text,true,,442165,119,46,46,https://www.youtube.com/,7484,0,5020
1559778801745,27717,página,200,OK,usuarios esperados 1-9,text,true,,425915,238,46,46,https://www.youtube.com/,3284,0,1443
1559778801745,3284,página-0,301,Moved Permanently,usuarios esperados 1-9,text,true,,618,119,46,46,http://www.youtube.com/,3284,0,1443
1559778805030,24432,página-1,200,OK,usuarios esperados 1-9,text,true,,425297,119,46,46,https://www.youtube.com/,8417,0,6006
1559778807113,23456,página,200,OK,usuarios esperados 1-36,text,true,,399804,238,46,46,https://www.youtube.com/,4594,0,1884
1559778807113,4594,página-0,301,Moved Permanently,usuarios esperados 1-36,text,true,,618,119,46,46,http://www.youtube.com/,4594,0,1884
1559778811709,18860,página-1,200,OK,usuarios esperados 1-36,text,true,,399186,119,46,46,https://www.youtube.com/,7174,0,4749
1559778814667,16169,vídeo,200,OK,usuarios esperados 1-33,text,true,,216674,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4832,0,2327
1559778814667,4832,vídeo-0,301,Moved Permanently,usuarios esperados 1-33,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,4832,0,2327
1559778819499,11337,vídeo-1,200,OK,usuarios esperados 1-33,text,true,,216037,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4750,0,3018
1559778814930,16149,vídeo,200,OK,usuarios esperados 1-41,text,true,,216133,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,5080,0,2595
1559778814930,5080,vídeo-0,301,Moved Permanently,usuarios esperados 1-41,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,5080,0,2595
1559778820010,11069,vídeo-1,200,OK,usuarios esperados 1-41,text,true,,215496,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4805,0,3188
1559778814644,16708,vídeo,200,OK,usuarios esperados 1-28,text,true,,216201,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4845,0,2286
1559778814644,4845,vídeo-0,301,Moved Permanently,usuarios esperados 1-28,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,4845,0,2286
1559778819489,11863,vídeo-1,200,OK,usuarios esperados 1-28,text,true,,215564,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4894,0,3291
1559778809790,21568,página,200,OK,usuarios esperados 1-7,text,true,,407787,238,46,46,https://www.youtube.com/,3974,0,2480
1559778809790,3974,página-0,301,Moved Permanently,usuarios esperados 1-7,text,true,,618,119,46,46,http://www.youtube.com/,3974,0,2480
1559778813766,17592,página-1,200,OK,usuarios esperados 1-7,text,true,,407169,119,46,46,https://www.youtube.com/,7353,0,5989
1559778808838,22765,página,200,OK,usuarios esperados 1-13,text,true,,375335,238,46,46,https://www.youtube.com/,4609,0,2766
1559778808838,4609,página-0,301,Moved Permanently,usuarios esperados 1-13,text,true,,618,119,46,46,http://www.youtube.com/,4609,0,2766
1559778813448,18155,página-1,200,OK,usuarios esperados 1-13,text,true,,374717,119,46,46,https://www.youtube.com/,7669,0,6300
1559778809458,22676,página,200,OK,usuarios esperados 1-21,text,true,,395131,238,46,46,https://www.youtube.com/,4131,0,2605
1559778809458,4131,página-0,301,Moved Permanently,usuarios esperados 1-21,text,true,,618,119,46,46,http://www.youtube.com/,4131,0,2605
1559778813590,18544,página-1,200,OK,usuarios esperados 1-21,text,true,,394513,119,46,46,https://www.youtube.com/,7769,0,6158
1559778814921,17466,vídeo,200,OK,usuarios esperados 1-40,text,true,,216385,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4828,0,2433
1559778814921,4828,vídeo-0,301,Moved Permanently,usuarios esperados 1-40,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,4828,0,2433
1559778819750,12637,vídeo-1,200,OK,usuarios esperados 1-40,text,true,,215748,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,5063,0,3344
1559778816983,16207,vídeo,200,OK,usuarios esperados 1-25,text,true,,218801,276,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4122,0,2515
1559778816983,4122,vídeo-0,301,Moved Permanently,usuarios esperados 1-25,text,true,,637,138,46,46,http://www.youtube.com/watch?v=wmiIUN-7qhE,4122,0,2515
1559778821104,12086,vídeo-1,200,OK,usuarios esperados 1-25,text,true,,218164,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,4616,0,3283
